EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
03/18/2025 16:40:00,Buy,474.39,475.48,440.386540
03/18/2025 17:05:00,Buy,474.87,475.685,243.2413100
03/18/2025 17:30:00,Buy,474.7,475.37,139.789905
03/18/2025 18:00:00,Buy,474.1,474.9,233.70900
03/18/2025 19:35:00,Buy,474.3638,474.42,-300.26178420
03/18/2025 19:45:00,Buy,473.86,475.24,651.018550
03/19/2025 13:30:00,Buy,476.4,475.32,-1113.995760
03/19/2025 13:45:00,Buy,476.64,479.37,1605.672435
03/19/2025 14:50:00,Buy,477.14,478.565,678.1576100
03/19/2025 15:15:00,Buy,477.77,479.09,602.564120
03/19/2025 15:35:00,Buy,479.08,480.1099,394.01841580
03/19/2025 16:00:00,Buy,479.764,479.9393,-218.05898140
03/19/2025 17:25:00,Buy,477.31,477.06,-522.846015
03/19/2025 17:55:00,Buy,477.37,484.82,5003.673790
03/19/2025 19:25:00,Buy,480.865,483.2104,1347.21094290
03/19/2025 19:45:00,Buy,482.225,481.45,-909.9503500
03/20/2025 13:30:00,Buy,478.82,480.115,592.8921275
03/20/2025 13:55:00,Buy,480.42,483.53,1907.946150
03/20/2025 15:00:00,Buy,482.6,483.38,215.629260
03/20/2025 15:30:00,Buy,481.95,482.71,202.143760
03/20/2025 15:55:00,Buy,481.74,482.03,-139.692280
03/20/2025 16:05:00,Buy,481.5,481.44,-394.731630
03/20/2025 16:25:00,Buy,479.22,479.31,-284.552715
03/20/2025 16:40:00,Buy,479.09,479.11,-335.602100
03/20/2025 17:25:00,Buy,478.06,479.2,484.122840
03/20/2025 17:50:00,Buy,478.51,478.87,-86.881080
03/20/2025 18:15:00,Buy,479.08,478.53,-752.056455
03/20/2025 18:25:00,Buy,477.53,477.38,-459.297060
03/20/2025 18:35:00,Buy,478.17,479.21,409.756300
03/20/2025 18:55:00,Buy,477.79,479.33,775.912640
03/20/2025 19:25:00,Buy,478.07,480.0799,1120.56393660
03/20/2025 19:50:00,Buy,479.15,479.8,124.994825
03/21/2025 13:30:00,Buy,474.04,476.51,1478.091225
03/21/2025 14:25:00,Buy,476.16,475.975,-489.8510175
03/21/2025 14:45:00,Buy,476.09,477.34,572.230900
03/21/2025 15:35:00,Buy,475.61,474.7,-1027.785010
03/21/2025 15:45:00,Buy,475.2599,475.34,-292.84316295
03/21/2025 16:00:00,Buy,475.71,478.945,2037.9199775
03/21/2025 16:25:00,Buy,478.52,478.425,-423.7961775
03/21/2025 17:15:00,Buy,478.09,479.53,710.319410
03/21/2025 17:50:00,Buy,479.41,479.18,-523.459710
03/21/2025 18:25:00,Buy,478.405,479.09,152.4205975
03/21/2025 19:20:00,Buy,478.49,481,1500.358445
03/24/2025 13:30:00,Buy,487.24,489.13,1021.923135
03/24/2025 14:05:00,Buy,488.33,489.7108,650.10732840
03/24/2025 14:35:00,Buy,489.3,490.1711,278.01468405
03/24/2025 15:05:00,Buy,490.305,490.4799,-229.67850360
03/24/2025 17:30:00,Buy,489.83,489.23,-793.177840
03/24/2025 18:35:00,Buy,489.9,490.38,-7.371780
03/24/2025 19:25:00,Buy,490.51,490.5745,-309.30667350
03/25/2025 13:40:00,Buy,491.18,491.9455,198.33056900
03/25/2025 14:25:00,Buy,492.6497,493.48,243.48377830
03/25/2025 15:35:00,Buy,492.77,492.36,-652.554495
03/25/2025 18:00:00,Buy,491.68,491.6903,-348.04146345
03/25/2025 19:20:00,Buy,492.5495,492.69,-253.87833975
03/25/2025 19:40:00,Buy,492.88,493.29,-59.821200
03/26/2025 13:40:00,Buy,492.4599,491.37,-1140.48857895
03/26/2025 14:10:00,Buy,489.4001,488.03,-1343.92328115
03/26/2025 15:45:00,Buy,487.63,486.79,-959.572830
03/26/2025 15:55:00,Buy,486.4,486.74,-105.823540
03/26/2025 16:50:00,Buy,485.46,485.0302,-662.49265240
03/26/2025 17:35:00,Buy,484.06,484.67,90.959740
03/26/2025 18:15:00,Buy,484.725,484.94,-195.3587300
03/26/2025 18:25:00,Buy,485.03,484.5,-733.675095
03/26/2025 18:40:00,Buy,483.77,484.4,105.496545
03/27/2025 13:30:00,Buy,481.67,480.55,-1162.405860
03/27/2025 13:40:00,Buy,481.25,484.86,2267.035125
03/27/2025 14:35:00,Buy,485.44,486.25,234.364065
03/27/2025 15:50:00,Buy,483.71,482.91,-931.683060
03/27/2025 16:00:00,Buy,483.43,485.02,801.686875
03/27/2025 16:50:00,Buy,482.7201,482.48,-525.40293635
03/27/2025 17:25:00,Buy,482.02,482.415,-63.4071225
03/27/2025 17:35:00,Buy,482.36,482.25,-430.605735
03/27/2025 17:50:00,Buy,482.0101,483.73,898.08374370
03/27/2025 18:15:00,Buy,483.31,483.6401,-111.35028630
03/27/2025 18:55:00,Buy,482.87,483.12,-169.387365
03/28/2025 13:30:00,Buy,478.7197,479.7252,385.76144415
03/28/2025 13:40:00,Buy,479.085,479.75,136.0319725
03/28/2025 14:10:00,Buy,475.13,474.4796,-831.52634720
03/28/2025 14:20:00,Buy,474.3601,473.2125,-1198.20447570
03/28/2025 15:00:00,Buy,471.36,472.53,517.258755
03/28/2025 15:15:00,Buy,472.06,472.36,-127.607610
03/28/2025 16:20:00,Buy,469.8,470.46,141.263280
03/28/2025 16:35:00,Buy,470.2,470.06,-453.936720
03/28/2025 17:00:00,Buy,469.55,469.49,-393.962880
03/28/2025 17:30:00,Buy,468.89,469.08,-207.564840
03/28/2025 17:40:00,Buy,468.91,468.89,-363.741600
03/28/2025 18:00:00,Buy,469.41,469.74,-103.564650
03/28/2025 18:20:00,Buy,469.21,469.635,-32.9614950
03/28/2025 18:35:00,Buy,469.01,469.03,-333.172840
03/28/2025 18:45:00,Buy,468.75,469.52,223.241830
03/28/2025 19:30:00,Buy,468.17,468.81,127.431930
03/31/2025 13:30:00,Buy,458.68,461.65,1904.964765
03/31/2025 14:35:00,Buy,461.02,461.5008,14.83055640
03/31/2025 14:50:00,Buy,461.46,461.68,-183.351630
03/31/2025 15:05:00,Buy,461.14,463.84,1698.270090
03/31/2025 15:55:00,Buy,463.28,462.8832,-652.65013440
03/31/2025 16:10:00,Buy,462.62,464.81,1310.250315
03/31/2025 16:40:00,Buy,464.05,464.11,-306.696720
03/31/2025 16:55:00,Buy,463.16,465.04,1076.084000
03/31/2025 17:15:00,Buy,463.7103,463.73,-337.89933415
03/31/2025 17:35:00,Buy,464.33,464.19,-459.237600
03/31/2025 18:00:00,Buy,464.71,467.55,1799.393460
03/31/2025 18:40:00,Buy,467.33,468.04,183.674770
03/31/2025 19:40:00,Buy,468.55,469.27,189.824040
04/01/2025 13:35:00,Buy,467.39,468.81,721.540200
04/01/2025 14:05:00,Buy,466.5499,472.16,3912.10698305
04/01/2025 15:25:00,Buy,471.7093,472.92,561.91125135
04/01/2025 16:25:00,Buy,471.49,472.08,90.198045
04/01/2025 17:15:00,Buy,470.77,470.74,-382.576820
04/01/2025 17:30:00,Buy,470.61,471.28,152.078020
04/01/2025 18:15:00,Buy,468.08,467.72,-635.827200
04/01/2025 18:50:00,Buy,468.19,468.9399,215.50264830
04/01/2025 19:00:00,Buy,469.05,472.6,2355.568875
04/02/2025 13:30:00,Buy,468.2899,472.58,2948.78141860
04/02/2025 14:25:00,Buy,472.54,474.9,1454.321880
04/02/2025 15:40:00,Buy,474.25,477.73,2316.091710
04/02/2025 16:50:00,Buy,477.505,478.47,375.4866375
04/02/2025 17:35:00,Buy,477.45,476.0892,-1418.60373120
04/02/2025 18:15:00,Buy,474.26,473.87,-668.786310
04/02/2025 18:55:00,Buy,472.79,476.15,2236.285750
04/03/2025 13:40:00,Buy,458.04,458.52,17.484600
04/03/2025 13:55:00,Buy,458.07,456.4,-1712.424175
04/03/2025 14:45:00,Buy,453.19,454,288.688050
04/03/2025 15:30:00,Buy,455.22,455.9,181.123080
04/03/2025 15:40:00,Buy,456.145,455.54,-855.0390550
04/03/2025 16:00:00,Buy,455.95,455.49,-736.238880
04/03/2025 16:10:00,Buy,457.0099,457.62,122.38082505
04/03/2025 16:30:00,Buy,455.9237,456.28,-80.14088555
04/03/2025 16:50:00,Buy,455.22,455.2799,-317.86135980
04/03/2025 17:00:00,Buy,455.4,455.2499,-486.15623485
04/03/2025 17:30:00,Buy,454.92,455.6,180.466220
04/03/2025 17:55:00,Buy,453.8,453.77,-389.446925
04/03/2025 18:10:00,Buy,452.845,454.41,895.7662350
04/03/2025 19:30:00,Buy,451.22,450.9,-625.329660
04/04/2025 13:30:00,Buy,438.2705,439.09,317.22285175
04/04/2025 14:15:00,Buy,434.91,437.1381,1505.34379800
04/04/2025 15:25:00,Buy,433,434.46,870.276960
04/04/2025 15:50:00,Buy,433.42,432.94,-775.289820
04/04/2025 16:15:00,Buy,429.82,429.6,-554.852340
04/04/2025 18:35:00,Buy,425.06,430.69,4484.231750
04/04/2025 19:35:00,Buy,429.82,427.335,-2514.4173825
04/04/2025 19:55:00,Buy,423.2012,421.74,-1640.67709260
04/07/2025 13:30:00,Buy,408.02,423.41,13461.882215
04/07/2025 15:45:00,Buy,422.28,419.03,-3307.260155
04/07/2025 16:05:00,Buy,416.632,427.41,9372.1609950
04/07/2025 17:50:00,Buy,428.14,429.51,848.939850
04/07/2025 18:25:00,Buy,424.89,426.04,660.051385
04/07/2025 18:50:00,Buy,423.77,426.49,2099.806050
04/08/2025 13:30:00,Buy,438.65,442.05,2631.128850
04/08/2025 14:40:00,Buy,440.17,438.82,-1596.229540
04/08/2025 14:55:00,Buy,437.36,438.4486,581.72195580
04/08/2025 15:10:00,Buy,435.785,436.78,502.2870325
04/08/2025 15:45:00,Buy,434.92,434.5805,-698.37372550
04/08/2025 15:55:00,Buy,435.75,435.44,-669.544310
04/08/2025 16:05:00,Buy,434.7954,434.57,-593.41434730
04/08/2025 16:20:00,Buy,431.18,432.58,876.148600
04/08/2025 16:30:00,Buy,430.45,426.53,-3948.428920
04/08/2025 18:00:00,Buy,425.79,423.53,-2440.355940
04/08/2025 18:35:00,Buy,422.435,422.86,2.1431275
04/08/2025 19:05:00,Buy,417.32,416.49,-1149.646410
04/09/2025 13:30:00,Buy,417.18,423.17,5118.669175
04/09/2025 14:05:00,Buy,420.15,423.24,2468.182125
04/09/2025 14:35:00,Buy,421.11,421.4543,-71.51641735
04/09/2025 15:25:00,Buy,420.05,422.15,1563.055900
04/09/2025 16:45:00,Buy,422.88,459.18,33277.124160
04/09/2025 18:40:00,Buy,455.52,464.9,8340.003650
04/10/2025 13:35:00,Buy,453.8,451.89,-2261.242665
04/10/2025 14:55:00,Buy,448.69,450.73,1531.449270
04/10/2025 15:20:00,Buy,446.8442,450.41,3023.65771300
04/10/2025 18:45:00,Buy,447.9,449.76,1374.479580
04/10/2025 19:05:00,Buy,445.7,447.49,1319.223710
04/11/2025 13:30:00,Buy,444.75,449.8201,4562.71835565
04/11/2025 13:55:00,Buy,448.3,448.8953,145.23532650
04/11/2025 14:10:00,Buy,447.51,452.9175,4917.62796000
04/11/2025 17:10:00,Buy,451.83,454.52,2221.167225
04/11/2025 18:05:00,Buy,453.5,453.81,-142.793070
04/11/2025 18:15:00,Buy,452.64,453.93,833.368140
04/11/2025 19:05:00,Buy,454.66,455.0577,-56.75873805
04/11/2025 19:35:00,Buy,454.41,454.94,74.873050
04/14/2025 13:35:00,Buy,461.28,462.3162,562.33946010
04/14/2025 14:05:00,Buy,461.615,461.01,-1044.9862500
04/14/2025 14:20:00,Buy,461.42,462.7488,847.64785680
04/14/2025 14:40:00,Buy,462.44,462.8,-100.362360
04/14/2025 15:15:00,Buy,460.12,459.52,-1040.743240
04/14/2025 15:25:00,Buy,457.6,458.43,366.405225
04/14/2025 15:45:00,Buy,454.6501,455.61,501.23656035
04/14/2025 16:05:00,Buy,454.71,459.89,4694.363800
04/15/2025 13:30:00,Buy,459.24,461.0079,1299.92939370
04/15/2025 14:15:00,Buy,458.29,460.5501,1798.87927005
04/15/2025 14:45:00,Buy,459.65,460.35,240.000000
04/15/2025 15:25:00,Buy,459.24,459.61,-89.514425
04/15/2025 15:35:00,Buy,459.4359,460.18,284.57634205
04/15/2025 17:00:00,Buy,458.82,458.4,-881.245830
04/15/2025 17:20:00,Buy,457.4353,458.21,318.14485940
04/15/2025 17:45:00,Buy,458.4,457.74,-1120.306140
04/15/2025 18:05:00,Buy,457.54,457.61,-388.350150
04/15/2025 18:35:00,Buy,457.44,458.2,302.482180
04/15/2025 19:45:00,Buy,457.43,458.18,292.779390
04/16/2025 13:30:00,Buy,449.9525,450.25,-155.50067375
04/16/2025 13:50:00,Buy,448.27,450.16,1473.923055
04/16/2025 14:35:00,Buy,449.96,450.72,316.472520
04/16/2025 14:50:00,Buy,449.94,450.196,-198.5315640
04/16/2025 15:10:00,Buy,450.1552,451.9,1322.23539280
04/16/2025 15:30:00,Buy,451.79,451.23,-1032.751710
04/16/2025 16:05:00,Buy,448.9699,449.05,-378.13269875
04/16/2025 17:05:00,Buy,448.07,448.8953,386.61460110
04/16/2025 17:55:00,Buy,441.95,443.52,1173.482865
04/16/2025 18:15:00,Buy,442.5898,443.405,388.20731180
04/16/2025 19:10:00,Buy,439.37,445.07,5525.926780
04/17/2025 13:35:00,Buy,444.83,446.355,1134.4572825
04/17/2025 14:05:00,Buy,445.0599,444.86,-679.03752735
04/17/2025 14:25:00,Buy,442.8013,442.63,-649.01454205
04/17/2025 15:25:00,Buy,443.2413,444.7,1069.52473490
04/17/2025 15:40:00,Buy,443.7797,444.55,344.07258325
04/17/2025 16:15:00,Buy,445.72,445.82,-363.404270
04/17/2025 16:35:00,Buy,445.36,444.37,-1508.043115
04/17/2025 16:45:00,Buy,445.16,445.945,355.7409800
04/17/2025 17:25:00,Buy,443.955,444.98,610.7201900
04/17/2025 17:45:00,Buy,445.5755,447.1539,1188.63706500
04/17/2025 18:20:00,Buy,447.4153,446.895,-1013.89299720
04/17/2025 19:10:00,Buy,444.26,444.7,-4.717440
04/17/2025 19:45:00,Buy,443.91,445.37,1070.189440
04/21/2025 13:40:00,Buy,437.0901,437.6001,77.95870770
04/21/2025 13:55:00,Buy,434.9899,434.41,-1093.73874610
04/21/2025 14:45:00,Buy,433.1,433.2083,-350.84248200
04/21/2025 15:40:00,Buy,430.7664,431.735,583.02399050
04/21/2025 17:00:00,Buy,429.2,428.9901,-697.14359955
04/21/2025 17:45:00,Buy,428.28,428.89,197.923765
04/21/2025 18:20:00,Buy,428.8,429.2,-31.63900
04/21/2025 18:40:00,Buy,428.615,429.38,366.5787275
04/21/2025 19:15:00,Buy,429.84,432.6795,2622.57363225
04/22/2025 13:30:00,Buy,437.89,442.185,4144.0846875
04/22/2025 14:10:00,Buy,441.74,444.14,2103.839500
04/22/2025 15:25:00,Buy,443.65,447.15,3283.695000
04/22/2025 16:50:00,Buy,446.1399,446.03,-598.23980620
04/22/2025 17:20:00,Buy,442.12,442.093,-508.9805525
04/22/2025 17:45:00,Buy,440.765,443.8,2818.2839225
04/22/2025 18:40:00,Buy,443.87,444.15,-178.114860
04/22/2025 19:15:00,Buy,442.555,444.5,1633.6020800
04/23/2025 13:30:00,Buy,459.1091,462.66,3253.78626885
04/23/2025 14:55:00,Buy,460.852,460.935,-399.0555360
04/23/2025 15:25:00,Buy,457.33,457.82,34.467775
04/23/2025 15:40:00,Buy,456.67,456.4,-773.759775
04/23/2025 16:05:00,Buy,455.11,457.9999,2596.37916835
04/23/2025 17:20:00,Buy,458.22,457.66,-1084.106100
04/23/2025 18:00:00,Buy,457.3097,457.65,-124.79654025
04/23/2025 18:25:00,Buy,456.37,456.76,-71.024855
04/23/2025 18:40:00,Buy,455.85,456.58,292.402380
04/23/2025 18:50:00,Buy,456.015,456.21,-278.8681500
04/23/2025 19:00:00,Buy,455.0671,455.44,-88.11829850
04/23/2025 19:20:00,Buy,453.8,454.2,-57.88800
04/24/2025 13:30:00,Buy,456.77,461.7,4761.364725
04/24/2025 14:20:00,Buy,462.2991,463.1749,439.08596900
04/24/2025 14:40:00,Buy,462.36,463.48,699.133120
04/24/2025 15:20:00,Buy,463.365,463.55,-296.0003225
04/24/2025 15:40:00,Buy,463.16,464.41,835.746545
04/24/2025 15:55:00,Buy,463.33,465.78,2112.513480
04/24/2025 17:30:00,Buy,465.16,465.3,-346.044720
04/24/2025 17:40:00,Buy,465.11,465.96,409.070760
04/24/2025 18:20:00,Buy,466.1886,466.3,-376.84464660
04/24/2025 19:10:00,Buy,465.335,468.38,2740.5654775
04/25/2025 13:35:00,Buy,467.85,468.79,501.867520
04/25/2025 14:20:00,Buy,466.9,468.34,1037.529460
04/25/2025 14:50:00,Buy,467.94,468.74,353.881220
04/25/2025 15:25:00,Buy,468.15,470.475,1980.0185625
04/25/2025 16:40:00,Buy,470.895,471.16,-219.4192875
04/25/2025 17:10:00,Buy,471.9602,472.27,-172.37863620
04/25/2025 17:35:00,Buy,470.5651,470.83,-219.17439075
04/25/2025 17:50:00,Buy,469.37,472.02,2325.318435
04/25/2025 19:25:00,Buy,471.435,472.64,782.0709875
04/28/2025 13:30:00,Buy,471.74,474.22,2143.497360
04/28/2025 13:55:00,Buy,470.98,471.98,568.159000
04/28/2025 14:05:00,Buy,472.22,471.86,-892.778920
04/28/2025 14:25:00,Buy,471.58,471.54,-548.392320
04/28/2025 15:05:00,Buy,469.925,470.44,48.1788125
04/28/2025 15:25:00,Buy,467.45,468.74,888.479305
04/28/2025 16:10:00,Buy,466.72,467.729,587.2846420
04/28/2025 17:10:00,Buy,466.45,466.4,-560.837550
04/28/2025 17:30:00,Buy,466.5998,468.97,2064.12038350
04/28/2025 18:30:00,Buy,469.2511,469.87,161.73462435
04/28/2025 18:40:00,Buy,469.95,470.13,-313.823280
04/28/2025 19:00:00,Buy,470.84,473.33,2177.330285
04/29/2025 13:30:00,Buy,470.63,473.72,2837.722300
04/29/2025 14:20:00,Buy,472.0101,473.78,1409.84438065
04/29/2025 15:15:00,Buy,472.54,474.345,1450.0661175
04/29/2025 16:35:00,Buy,473.13,472.3399,-1377.75293045
04/29/2025 17:00:00,Buy,472.2776,475.7,3213.76820800
04/29/2025 19:00:00,Buy,475.32,475.74,-60.472170
04/29/2025 19:35:00,Buy,475.1903,475.81,157.17783650
04/30/2025 13:30:00,Buy,467,464.539,-3245.7873755
04/30/2025 13:40:00,Buy,464.255,469.32,5099.4176625
04/30/2025 15:15:00,Buy,469.6,470.7,697.24395
04/30/2025 15:50:00,Buy,470.285,470.57,-205.2682425
04/30/2025 16:20:00,Buy,469.23,470.15,499.393790
04/30/2025 17:10:00,Buy,468.69,471.34,2421.963335
04/30/2025 18:05:00,Buy,472.15,472.44,-201.982860
04/30/2025 18:25:00,Buy,471.86,471.95,-423.150740
04/30/2025 18:35:00,Buy,471.045,472.32,890.8791075
04/30/2025 18:55:00,Buy,471.3964,471.927,65.42151300
04/30/2025 19:20:00,Buy,471.9941,476.34,4293.75184155
05/01/2025 13:30:00,Buy,482.64,483.44,346.754240
05/01/2025 13:55:00,Buy,481,482.7,1337.52870
05/01/2025 14:20:00,Buy,483.66,486.45,2523.914775
05/01/2025 16:15:00,Buy,482.78,482.435,-912.0234650
05/01/2025 16:45:00,Buy,482.6899,482.707,-512.15829500
05/01/2025 17:05:00,Buy,484.47,484.39,-618.050850
05/01/2025 17:40:00,Buy,483.11,483.6,7.289565
05/01/2025 18:05:00,Buy,484.86,484.855,-535.4142475
05/01/2025 18:20:00,Buy,484.27,485.0199,289.92376965
05/01/2025 19:40:00,Buy,483.71,484.39,214.565250
05/01/2025 19:55:00,Buy,481.19,478.88,-3071.828535
05/02/2025 13:30:00,Buy,486.47,488.645,1827.5002275
05/02/2025 14:30:00,Buy,488.18,488.32,-377.154750
05/02/2025 14:45:00,Buy,487.9391,487.91,-559.93758765
05/02/2025 15:25:00,Buy,487.67,488.96,867.423170
05/02/2025 15:50:00,Buy,488.45,489.72,844.950030
05/02/2025 16:10:00,Buy,490.375,489.9162,-1024.86124800
05/02/2025 16:25:00,Buy,489.66,489.93,-237.158805
05/02/2025 17:05:00,Buy,489.478,489.455,-552.9513535
05/02/2025 17:15:00,Buy,489.24,489.49,-258.035470
05/02/2025 17:45:00,Buy,489.49,489.6847,-317.59367595
05/02/2025 19:45:00,Buy,488.13,489.28,714.198600
05/05/2025 13:40:00,Buy,485.2001,485.52,-180.02053440
05/05/2025 13:55:00,Buy,485.75,485.84,-429.833370
05/05/2025 14:10:00,Buy,485.7401,486.47,264.51752075
05/05/2025 14:20:00,Buy,485.655,486.44,324.6624150
05/05/2025 14:50:00,Buy,486.89,486.79,-636.134560
05/05/2025 15:25:00,Buy,486.76,486.46,-851.898630
05/05/2025 15:35:00,Buy,486.12,487.14,577.639710
05/05/2025 16:05:00,Buy,487.02,487.0031,-545.23229710
05/05/2025 16:55:00,Buy,487.68,487.43,-795.821845
05/06/2025 13:55:00,Buy,478.6109,480.15,1163.57206590
05/06/2025 14:10:00,Buy,480.0645,482.4653,2105.73000470
05/06/2025 14:50:00,Buy,482.02,482.9499,490.81430985
05/06/2025 15:40:00,Buy,482.23,484.55,2016.597780
05/06/2025 16:20:00,Buy,482.11,482.56,-35.633170
05/06/2025 16:40:00,Buy,482,481.95,-586.236450
05/06/2025 16:50:00,Buy,481.62,481.63,-519.730750
05/06/2025 17:40:00,Buy,480.77,480.72,-585.411735
05/06/2025 17:55:00,Buy,480.725,481.4,213.7191250
05/06/2025 18:10:00,Buy,481.31,482.71,1010.706990
05/06/2025 19:15:00,Buy,482.67,482.89,-289.058000
05/07/2025 13:30:00,Buy,482.03,482.75,261.608610
05/07/2025 13:45:00,Buy,481.56,483.0144,1071.26830560
05/07/2025 14:00:00,Buy,482.87,483.22,-146.482545
05/07/2025 14:50:00,Buy,480.9001,480.7843,-659.88627320
05/07/2025 15:10:00,Buy,479.75,480.21,-22.117860
05/07/2025 15:20:00,Buy,480.38,480.19,-740.664925
05/07/2025 15:45:00,Buy,479.62,480.56,508.660460
05/07/2025 16:05:00,Buy,480.754,481,-259.3042080
05/07/2025 16:20:00,Buy,480.12,480.32,-309.643100
05/07/2025 16:35:00,Buy,480.661,481.4401,328.74854335
05/07/2025 16:50:00,Buy,481.8198,482.12,-200.12865990
05/07/2025 17:50:00,Buy,480.34,480.19,-695.812560
05/07/2025 18:05:00,Buy,477.34,479.02,1334.020200
05/07/2025 18:30:00,Buy,480.1,481.73,1270.888010
05/07/2025 19:10:00,Buy,481.1499,483.58,2154.19496530
05/08/2025 13:40:00,Buy,487.59,486.83,-1366.942160
05/08/2025 14:45:00,Buy,485.7999,491.95,6210.36387985
05/08/2025 15:50:00,Buy,491.4959,491.975,-13.86108865
05/08/2025 16:25:00,Buy,491.381,491.5541,-349.24920235
05/08/2025 18:00:00,Buy,490.4501,491.9,1053.63872005
05/08/2025 18:55:00,Buy,491.42,491.56,-386.287510
05/08/2025 19:50:00,Buy,488.895,488.75,-699.7400400
05/09/2025 13:40:00,Buy,490.25,490.28,-505.831235
05/09/2025 14:35:00,Buy,486.635,487.8299,782.68031030
05/09/2025 14:50:00,Buy,487.59,488.6892,675.83280240
05/09/2025 15:30:00,Buy,488.2297,487.98,-816.01216410
05/09/2025 16:10:00,Buy,487.42,487.4647,-489.67303910
05/09/2025 16:40:00,Buy,487.39,487.315,-621.3995125
05/09/2025 17:10:00,Buy,486.8,488.51,1350.691225
05/12/2025 13:30:00,Buy,504.2312,504.76,25.98140360
05/12/2025 13:55:00,Buy,503.8,504.0299,-293.19599650
05/12/2025 14:05:00,Buy,504.05,505,476.212775
05/12/2025 14:25:00,Buy,502.7,503.99,844.080815
05/12/2025 14:55:00,Buy,503.41,503.94,28.246725
05/12/2025 15:20:00,Buy,503.4745,503.73,-266.21371425
05/12/2025 15:50:00,Buy,503.4805,504.205,236.76522925
05/12/2025 16:20:00,Buy,505.02,504.67,-914.684150
05/12/2025 16:45:00,Buy,505.8203,507.2209,953.08864040
05/12/2025 19:10:00,Buy,506.62,506.84,-305.654180
05/12/2025 19:25:00,Buy,506.16,508.01,1432.890305
05/13/2025 13:30:00,Buy,509.99,510.66,169.574850
05/13/2025 13:50:00,Buy,511.7402,515.09,3000.89522420
05/13/2025 15:00:00,Buy,515.06,515.6,26.076190
05/13/2025 15:25:00,Buy,515.755,515.9291,-360.87960480
05/13/2025 15:35:00,Buy,516.105,515.89,-771.2023625
05/13/2025 16:00:00,Buy,515.23,515.98,247.286725
05/13/2025 18:05:00,Buy,516.057,517.0401,491.74522830
05/14/2025 13:45:00,Buy,516.58,517.3599,276.86534265
05/14/2025 14:20:00,Buy,517.14,517.465,-202.4945325
05/14/2025 15:00:00,Buy,516.4101,517.1,182.49477730
05/14/2025 15:25:00,Buy,518.15,518.24,-450.032945
05/14/2025 16:15:00,Buy,518.09,517.97,-669.931500
05/14/2025 17:25:00,Buy,516.73,517.24,-7.348220
05/14/2025 17:45:00,Buy,517.46,518.23,264.762750
05/14/2025 19:20:00,Buy,517.45,517.48,-512.325715
05/14/2025 19:40:00,Buy,517.44,518.7,779.026500
05/15/2025 13:35:00,Buy,516.295,517.095,298.3201650
05/15/2025 14:25:00,Buy,516.12,518.79,2268.782430
05/15/2025 15:35:00,Buy,519.158,519.31,-386.6974020
05/15/2025 18:15:00,Buy,518.52,519.6238,615.71868930
05/15/2025 19:20:00,Buy,517.71,519.53,1374.257280
05/16/2025 14:40:00,Buy,517.23,518.85,1168.077600
05/16/2025 15:00:00,Buy,518.57,518.92,-178.700955
05/16/2025 15:20:00,Buy,518.62,519.53,413.989575
05/16/2025 19:40:00,Buy,520.65,521.25,83.397750
05/19/2025 13:30:00,Buy,515.38,520.1,4479.609160
05/19/2025 14:25:00,Buy,519.1667,519.6,-91.85093445
05/19/2025 14:45:00,Buy,518.81,519.11,-233.849280
05/19/2025 15:00:00,Buy,519.2898,519.23,-617.27785340
05/19/2025 15:25:00,Buy,519.16,519.71,32.551725
05/19/2025 16:05:00,Buy,519.865,520.15,-250.0479800
05/19/2025 16:30:00,Buy,520.305,521.0599,248.97325565
05/19/2025 16:55:00,Buy,521.435,522.46,533.7387025
05/19/2025 18:10:00,Buy,520.945,520.51,-1015.9383325
05/19/2025 18:50:00,Buy,521.33,521.37,-510.231000
05/19/2025 19:20:00,Buy,520.61,520.58,-583.630700
05/19/2025 19:45:00,Buy,521.22,522.03,305.100750
05/20/2025 13:45:00,Buy,518.54,519.72,703.165680
05/20/2025 13:55:00,Buy,519.03,519.23,-339.873450
05/20/2025 14:55:00,Buy,519.34,519.47,-413.937515
05/20/2025 15:25:00,Buy,519.69,519.5794,-669.30925140
05/20/2025 16:20:00,Buy,519.46,520.715,779.7421625
05/20/2025 17:45:00,Buy,519.605,519.93,-206.8430850
05/20/2025 18:25:00,Buy,517.93,518.26,-200.321175
05/20/2025 19:00:00,Buy,516.9275,518.01,602.88834375
05/20/2025 19:15:00,Buy,518.26,519.87,1161.845775
05/21/2025 13:30:00,Buy,517.23,518.84,1168.402550
05/21/2025 14:25:00,Buy,518.81,519.41,86.471410
05/21/2025 14:55:00,Buy,520.5594,521.88,851.34001950
05/21/2025 15:25:00,Buy,522.06,521.88,-746.896080
05/21/2025 17:20:00,Buy,516.07,517.4198,895.53423250
05/21/2025 17:50:00,Buy,515.84,516.0501,-329.39511885
05/21/2025 18:00:00,Buy,514.91,516.17,802.527880
05/21/2025 18:10:00,Buy,515.1996,515.97,274.94560080
05/21/2025 18:55:00,Buy,513.82,513.92,-448.221210
05/21/2025 19:05:00,Buy,512.22,513.99,1363.731075
05/22/2025 13:30:00,Buy,512.53,517.01,4310.205010
05/22/2025 14:20:00,Buy,514.97,515.19,-321.637200
05/22/2025 14:35:00,Buy,514.88,514.97,-463.168250
05/22/2025 14:50:00,Buy,514.35,515.5,692.231750
05/22/2025 15:05:00,Buy,515.585,515.85,-273.0313575
