EntryTime,Signal,EntryPrice,ExitPrice,ProfitLoss
03/13/2025 17:30:00,Buy,466.97,471.29,2691.758130
03/13/2025 19:35:00,Buy,467.34,469.5,1190.872320
03/14/2025 13:40:00,Buy,476.4414,476.935,11.71987740
03/14/2025 14:00:00,Buy,475.34,477.87,1427.109525
03/14/2025 15:05:00,Buy,477.32,478.27,328.182475
03/14/2025 16:15:00,Buy,477.83,478.3297,15.02600425
03/14/2025 17:50:00,Buy,478.45,478.525,-280.0203250
03/14/2025 18:10:00,Buy,477.87,478.94,411.158525
03/14/2025 19:25:00,Buy,478.7133,480.26,740.64606490
03/17/2025 13:30:00,Buy,480.94,482.61,823.439925
03/17/2025 13:45:00,Buy,480.8,482.1638,612.32876140
03/17/2025 14:00:00,Buy,480.57,482.145,761.1751800
03/17/2025 14:25:00,Buy,479.96,480.48,27.766440
03/17/2025 14:40:00,Buy,480.8,480.705,-401.2994925
03/17/2025 15:05:00,Buy,479,479.5085,20.44277925
03/17/2025 15:30:00,Buy,478.232,478.31,-280.1897000
03/17/2025 15:45:00,Buy,479.09,479.06,-355.334350
03/17/2025 16:00:00,Buy,479.345,480.18,247.6005375
03/17/2025 16:25:00,Buy,478.74,479.7,336.065220
03/17/2025 17:05:00,Buy,479.82,484.84,3167.293660
03/17/2025 18:30:00,Buy,485.35,485.65,-129.108000
03/17/2025 19:10:00,Buy,484.9,484.71,-470.339085
03/18/2025 13:55:00,Buy,474.02,474.46,-24.378880
03/18/2025 14:05:00,Buy,474.96,473.6304,-1280.76559200
03/18/2025 14:45:00,Buy,473.78,474.19,-45.365365
03/18/2025 15:00:00,Buy,472.9,474.1447,548.30730915
03/18/2025 15:50:00,Buy,473.53,475.22,864.309375
03/18/2025 16:15:00,Buy,474.6462,475.09,-22.08941910
03/18/2025 16:40:00,Buy,474.39,475.48,437.311215
03/18/2025 17:05:00,Buy,474.87,475.685,241.8824200
03/18/2025 17:15:00,Buy,474.5,475.37,281.681345
03/18/2025 18:00:00,Buy,474.1,475.9299,967.38792570
03/18/2025 19:35:00,Buy,474.3638,475.24,286.99964150
03/19/2025 13:30:00,Buy,476.4,479.37,1776.877995
03/19/2025 14:40:00,Buy,477.8,480.1099,1309.12571075
03/19/2025 17:20:00,Buy,477.67,478.07,-55.910660
03/19/2025 18:00:00,Buy,478.55,484.82,4144.433540
03/19/2025 19:25:00,Buy,480.865,483.2104,1343.48421830
03/20/2025 13:35:00,Buy,479.4856,482.08,1534.48608720
03/20/2025 14:15:00,Buy,482.86,483.53,135.246820
03/20/2025 15:30:00,Buy,481.95,482.71,201.588420
03/20/2025 15:55:00,Buy,481.74,482.03,-139.500395
03/20/2025 16:25:00,Buy,479.22,479.31,-284.163450
03/20/2025 16:55:00,Buy,479.11,479.77,131.808800
03/20/2025 17:25:00,Buy,478.06,479.18,469.490160
03/20/2025 17:50:00,Buy,478.51,478.87,-86.881080
03/20/2025 18:15:00,Buy,479.08,478.53,-752.056455
03/20/2025 18:25:00,Buy,477.53,479.21,879.593160
03/20/2025 18:55:00,Buy,477.79,479.33,778.035520
03/20/2025 19:25:00,Buy,478.07,480.0799,1123.62558670
03/20/2025 19:50:00,Buy,479.15,479.8,125.335875
03/21/2025 13:30:00,Buy,474.04,476.51,1482.080675
03/21/2025 14:25:00,Buy,476.16,476.175,-342.6474525
03/21/2025 14:35:00,Buy,475.42,477.34,1072.609660
03/21/2025 15:25:00,Buy,475.5,475.84,-101.209820
03/21/2025 15:35:00,Buy,475.61,475.465,-462.3004375
03/21/2025 16:00:00,Buy,475.71,478.945,2051.7083400
03/21/2025 16:25:00,Buy,478.52,478.425,-426.6635400
03/21/2025 17:15:00,Buy,478.09,478.1,-348.262680
03/21/2025 17:35:00,Buy,478.75,478.96,-199.490410
03/21/2025 17:45:00,Buy,479.53,479.41,-443.607800
03/21/2025 18:05:00,Buy,478.94,478.57,-628.078700
03/21/2025 18:25:00,Buy,478.405,479.09,152.6268500
03/21/2025 19:10:00,Buy,478.25,481,1680.077500
03/24/2025 13:30:00,Buy,487.24,489.13,1023.324950
03/24/2025 13:50:00,Buy,489.24,489.18,-400.374090
03/24/2025 14:05:00,Buy,488.33,489.97,840.120500
03/24/2025 15:30:00,Buy,490.09,490.59,7.042140
03/24/2025 18:10:00,Buy,489.28,490.75,715.389050
03/25/2025 13:40:00,Buy,491.18,490.66,-736.960680
03/25/2025 13:50:00,Buy,491.3608,492.85,724.88777420
03/25/2025 14:45:00,Buy,493.12,493.1888,-308.08129440
03/25/2025 15:30:00,Buy,492.8801,492.36,-735.23475630
03/25/2025 16:05:00,Buy,492.54,492.11,-668.685625
03/25/2025 17:15:00,Buy,492.34,491.5201,-949.76495620
03/25/2025 18:10:00,Buy,492.28,491.6903,-780.97667830
03/25/2025 19:20:00,Buy,492.5495,492.69,-253.52622000
03/26/2025 13:30:00,Buy,492.04,492.79,185.461200
03/26/2025 14:15:00,Buy,488.44,488.6009,-237.85244670
03/26/2025 14:35:00,Buy,488.6,488.5,-426.69875
03/26/2025 14:45:00,Buy,488.03,489.0503,385.52589125
03/26/2025 15:50:00,Buy,486.79,486.0402,-899.96459280
03/26/2025 17:35:00,Buy,484.06,484.725,131.8434750
03/26/2025 18:25:00,Buy,485.03,484.5,-739.763685
03/26/2025 18:40:00,Buy,483.77,484.24,-10.209645
03/27/2025 13:40:00,Buy,481.25,483.85,1552.090850
03/27/2025 14:20:00,Buy,483.34,486.25,1777.675265
03/27/2025 15:30:00,Buy,484.06,483.78,-561.481200
03/27/2025 15:40:00,Buy,483.5732,483.71,-254.92857600
03/27/2025 15:55:00,Buy,482.91,485.02,1195.135725
03/27/2025 16:20:00,Buy,484.465,483.665,-945.0718400
03/27/2025 16:55:00,Buy,481.97,482.48,20.470175
03/27/2025 17:35:00,Buy,482.36,482.95,79.113265
03/27/2025 17:50:00,Buy,482.0101,483.73,912.92810310
03/27/2025 18:20:00,Buy,483.09,483.6401,49.25039310
03/27/2025 18:55:00,Buy,482.87,483.2388,-84.31974720
03/27/2025 19:45:00,Buy,483.38,481.58,-1682.187760
03/28/2025 13:30:00,Buy,478.7197,479.7252,389.97166455
03/28/2025 13:40:00,Buy,479.085,479.75,137.5166325
03/28/2025 13:55:00,Buy,478.4522,476.1095,-2092.42579070
03/28/2025 14:10:00,Buy,475.13,474.4796,-836.02716640
03/28/2025 15:00:00,Buy,471.36,472.53,521.447085
03/28/2025 15:15:00,Buy,472.06,472.36,-128.640870
03/28/2025 15:40:00,Buy,472.38,472.51,-255.806415
03/28/2025 15:55:00,Buy,470.92,471.54,111.279960
03/28/2025 16:15:00,Buy,469.82,470.46,127.395000
03/28/2025 17:05:00,Buy,468.9299,469.49,68.34931760
03/28/2025 17:20:00,Buy,469.11,469.08,-375.319440
03/28/2025 17:40:00,Buy,468.91,469.74,271.227600
03/28/2025 18:20:00,Buy,469.21,469.635,-33.4057200
03/28/2025 18:35:00,Buy,469.01,469.48,0.567760
03/28/2025 19:25:00,Buy,468.96,468.81,-465.401520
03/31/2025 13:30:00,Buy,458.68,461.655,1931.3913600
03/31/2025 14:15:00,Buy,460.21,459.95,-553.741520
03/31/2025 14:40:00,Buy,460.44,461.5008,460.66913280
03/31/2025 14:50:00,Buy,461.46,463.84,1470.607450
03/31/2025 16:00:00,Buy,463.72,462.8832,-997.17792720
03/31/2025 16:10:00,Buy,462.62,464.81,1322.334310
03/31/2025 16:45:00,Buy,464.11,465.04,356.980975
03/31/2025 17:15:00,Buy,463.7103,463.73,-341.00747520
03/31/2025 17:35:00,Buy,464.33,464.19,-462.863160
03/31/2025 17:55:00,Buy,463.32,467.55,2887.421355
03/31/2025 18:40:00,Buy,467.33,466.79,-772.415020
03/31/2025 19:35:00,Buy,468.04,468.2,-235.403680
04/01/2025 13:30:00,Buy,467.01,468.81,1019.048850
04/01/2025 14:00:00,Buy,467.0877,466.17,-1061.78022795
04/01/2025 14:35:00,Buy,468,472.16,2815.408960
04/01/2025 15:25:00,Buy,471.7093,472.92,563.38802205
04/01/2025 16:10:00,Buy,472.844,473.3,-13.0259360
04/01/2025 16:25:00,Buy,471.49,472.08,90.434475
04/01/2025 17:05:00,Buy,471.2247,471.75,41.16667725
04/01/2025 17:15:00,Buy,470.77,470.74,-383.578330
04/01/2025 17:30:00,Buy,470.61,470.8,-215.020030
04/01/2025 18:20:00,Buy,467.42,472.6,3626.692300
04/02/2025 13:30:00,Buy,468.2899,472.95,3255.22599885
04/02/2025 14:05:00,Buy,470.98,472.58,878.883380
04/02/2025 14:25:00,Buy,472.54,472.3509,-514.68236010
04/02/2025 14:40:00,Buy,472.22,472.55,-110.775530
04/02/2025 14:55:00,Buy,473.4085,474.9,789.46030200
04/02/2025 15:40:00,Buy,474.25,476.11,1074.620320
04/02/2025 16:25:00,Buy,476.58,477.505,346.7191050
04/02/2025 17:00:00,Buy,478.265,479.0895,266.97516300
04/02/2025 17:35:00,Buy,477.45,476.79,-880.130880
04/02/2025 18:15:00,Buy,474.26,473.87,-672.242570
04/02/2025 18:55:00,Buy,472.79,476.15,2247.827870
04/03/2025 13:40:00,Buy,458.04,458.52,17.571480
04/03/2025 14:00:00,Buy,456.27,456.4,-264.984020
04/03/2025 14:45:00,Buy,453.19,455.9,1842.706735
04/03/2025 15:40:00,Buy,456.145,455.49,-906.4270800
04/03/2025 16:10:00,Buy,457.0099,457.62,124.06146060
04/03/2025 16:30:00,Buy,455.9237,456.28,-81.23870590
04/03/2025 16:50:00,Buy,455.22,455.2499,-346.64798425
04/03/2025 17:25:00,Buy,454.47,454.92,-3.831120
04/03/2025 17:55:00,Buy,453.8,453.77,-395.252345
04/03/2025 18:10:00,Buy,452.845,454.41,909.1027050
04/03/2025 19:10:00,Buy,453.9,452.32,-1663.083980
04/03/2025 19:25:00,Buy,451.69,450.9,-1015.379310
04/04/2025 13:30:00,Buy,438.2705,439.09,320.26940975
04/04/2025 14:05:00,Buy,435.51,437.1381,1009.43422965
04/04/2025 15:25:00,Buy,433,434.46,876.434580
04/04/2025 15:50:00,Buy,433.42,432.94,-781.682080
04/04/2025 16:15:00,Buy,429.82,431.52,1092.893130
04/04/2025 18:30:00,Buy,425.89,430.69,3807.759410
04/04/2025 19:45:00,Buy,427.335,424.98,-2439.0751275
04/04/2025 19:55:00,Buy,423.2012,421.74,-1657.63012800
04/07/2025 13:30:00,Buy,408.02,423.41,13611.625065
04/07/2025 15:45:00,Buy,422.28,419.03,-3340.296050
04/07/2025 16:05:00,Buy,416.632,429.51,11396.2600350
04/07/2025 18:25:00,Buy,424.89,426.04,669.470340
04/07/2025 18:50:00,Buy,423.77,426.49,2129.639360
04/08/2025 13:30:00,Buy,438.65,442.05,2666.644650
04/08/2025 14:40:00,Buy,440.17,438.82,-1617.703480
04/08/2025 14:55:00,Buy,437.36,438.4486,589.53030420
04/08/2025 15:10:00,Buy,435.785,435.28,-856.8251075
04/08/2025 15:35:00,Buy,436.86,436.78,-468.755740
04/08/2025 15:45:00,Buy,434.92,435.75,359.145150
04/08/2025 16:05:00,Buy,434.7954,434.57,-601.33533970
04/08/2025 16:15:00,Buy,432.39,432.58,-221.631290
04/08/2025 16:30:00,Buy,430.45,426.53,-3991.913820
04/08/2025 18:00:00,Buy,425.79,423.53,-2467.202540
04/08/2025 18:35:00,Buy,422.435,422.86,2.1643000
04/08/2025 19:05:00,Buy,417.32,416.49,-1160.868555
04/09/2025 13:30:00,Buy,417.18,423.17,5174.367425
04/09/2025 14:05:00,Buy,420.15,423.24,2494.865175
04/09/2025 14:35:00,Buy,421.11,421.4543,-72.28623885
04/09/2025 15:25:00,Buy,420.05,423.43,2783.722660
04/09/2025 16:55:00,Buy,423.26,464.9,38724.164800
04/10/2025 13:30:00,Buy,454.35,451.89,-2799.508320
04/10/2025 14:55:00,Buy,448.69,450.73,1537.810430
04/10/2025 15:20:00,Buy,446.8442,450.41,3036.12640460
04/10/2025 18:45:00,Buy,447.9,449.76,1381.535430
04/10/2025 19:05:00,Buy,445.7,445.56,-578.016810
04/10/2025 19:35:00,Buy,443.65,447.49,3360.485700
04/11/2025 13:30:00,Buy,444.75,449.8201,4599.70087525
04/11/2025 13:55:00,Buy,448.3,448.8953,146.40894530
04/11/2025 14:10:00,Buy,447.51,452.9175,4957.28625000
04/11/2025 16:55:00,Buy,452.42,452.5083,-364.16415000
04/11/2025 17:10:00,Buy,451.83,454.235,1951.9675000
04/11/2025 18:05:00,Buy,453.5,455.0577,1104.52457115
04/11/2025 19:20:00,Buy,455.36,454.65,-1163.839995
04/11/2025 19:35:00,Buy,454.41,454.94,75.249675
04/14/2025 13:35:00,Buy,461.28,462.3162,565.21146960
04/14/2025 14:05:00,Buy,461.615,462.7488,660.87221040
04/14/2025 14:40:00,Buy,462.44,462.8,-100.978080
04/14/2025 15:25:00,Buy,457.6,456.42,-1627.187940
04/14/2025 15:45:00,Buy,454.6501,459.89,4768.28206015
04/15/2025 13:30:00,Buy,459.24,461.0079,1305.16049790
04/15/2025 14:15:00,Buy,458.29,460.5501,1806.08198985
04/15/2025 14:45:00,Buy,459.65,460.35,240.960000
04/15/2025 15:25:00,Buy,459.24,459.07,-632.300775
04/15/2025 15:50:00,Buy,460.03,460.18,-310.725210
04/15/2025 16:55:00,Buy,458.11,458.4,-169.096275
04/15/2025 17:20:00,Buy,457.4353,458.15,258.44879410
04/15/2025 17:45:00,Buy,458.4,457.74,-1123.660350
04/15/2025 18:10:00,Buy,456.73,457.61,425.366980
04/15/2025 18:35:00,Buy,457.44,458.39,495.037510
04/15/2025 19:00:00,Buy,458.1699,458.685,56.95591275
04/15/2025 19:45:00,Buy,457.43,458.18,294.240365
04/16/2025 13:30:00,Buy,449.9525,450.72,324.77568000
04/16/2025 13:50:00,Buy,448.27,450.72,2058.519645
04/16/2025 14:45:00,Buy,450.01,451.9,1480.777305
04/16/2025 15:30:00,Buy,451.79,451.23,-1040.843790
04/16/2025 15:45:00,Buy,449.95,449.48,-947.306450
04/16/2025 16:10:00,Buy,449.04,449.145,-354.4152750
04/16/2025 17:00:00,Buy,448.33,448,-802.288115
04/16/2025 17:55:00,Buy,441.95,443.52,1176.864660
04/16/2025 18:15:00,Buy,442.5898,443.405,388.95171700
04/16/2025 18:30:00,Buy,442.8,441.51,-1811.834130
04/16/2025 19:05:00,Buy,439.04,440.42,988.223770
04/16/2025 19:45:00,Buy,441.23,445.07,3559.898800
04/17/2025 13:30:00,Buy,445,446.7688,1385.09263320
04/17/2025 14:05:00,Buy,445.0599,444.86,-677.10294750
04/17/2025 14:25:00,Buy,442.8013,443.09,-162.57491510
04/17/2025 14:55:00,Buy,442.36,444.36,1640.698560
04/17/2025 15:25:00,Buy,443.2413,445.82,2253.68283360
04/17/2025 16:35:00,Buy,445.36,445.945,147.1509600
04/17/2025 17:15:00,Buy,444.82,443.955,-1385.3319750
04/17/2025 17:30:00,Buy,445.0353,447.1539,1762.82069160
04/17/2025 18:20:00,Buy,447.4153,446.895,-1017.76281780
04/17/2025 19:10:00,Buy,444.26,444.07,-670.312405
04/17/2025 19:45:00,Buy,443.91,445.37,1073.235520
04/21/2025 13:40:00,Buy,437.0901,437.6001,78.17667240
04/21/2025 13:55:00,Buy,434.9899,433.82,-1734.25365095
04/21/2025 14:10:00,Buy,434.28,433.19,-1644.110065
04/21/2025 14:20:00,Buy,433.085,434.41,960.7701950
04/21/2025 14:45:00,Buy,433.1,433.2083,-350.84248200
04/21/2025 15:40:00,Buy,430.7664,430.8898,-333.55948850
04/21/2025 16:05:00,Buy,431.02,431.32,-142.188280
04/21/2025 17:00:00,Buy,429.2,428.9901,-695.22661440
04/21/2025 17:45:00,Buy,428.28,428.4,-335.782260
04/21/2025 17:55:00,Buy,428.2115,429.2,609.05614400
04/21/2025 18:40:00,Buy,428.615,429.2301,202.74724305
04/21/2025 19:10:00,Buy,429.38,430.23,456.751965
04/21/2025 19:25:00,Buy,429.7593,432.6795,2705.52191220
04/22/2025 13:30:00,Buy,437.89,442.185,4136.3747625
04/22/2025 14:10:00,Buy,441.74,443.4175,1325.07050125
04/22/2025 15:25:00,Buy,443.65,446.35,2417.360000
04/22/2025 16:15:00,Buy,446.365,447.15,362.2577175
04/22/2025 16:50:00,Buy,446.1399,446.3,-306.72058640
04/22/2025 17:20:00,Buy,442.12,442.093,-507.1041265
04/22/2025 17:45:00,Buy,440.765,444.15,3186.7735275
04/22/2025 19:15:00,Buy,442.555,444.5,1630.5991350
04/23/2025 13:30:00,Buy,459.1091,462.66,3244.51622250
04/23/2025 14:55:00,Buy,460.852,460.935,-397.9218555
04/23/2025 15:25:00,Buy,457.33,457.82,34.402925
04/23/2025 15:45:00,Buy,454.9301,456.4,1081.17445670
04/23/2025 16:05:00,Buy,455.11,457.47,2033.162280
04/23/2025 17:00:00,Buy,457.444,457.895,-7.1163565
04/23/2025 17:10:00,Buy,457.9999,458.18,-296.33728670
04/23/2025 17:25:00,Buy,457.46,457.66,-274.816520
04/23/2025 18:00:00,Buy,457.3097,457.65,-124.91372010
04/23/2025 18:25:00,Buy,456.37,456.76,-71.091420
04/23/2025 18:40:00,Buy,455.85,456.58,292.676165
04/23/2025 18:50:00,Buy,456.015,456.21,-279.3903750
04/23/2025 19:00:00,Buy,455.0671,455.44,-88.20065205
04/23/2025 19:20:00,Buy,453.8,454.2,-57.99600
04/24/2025 13:30:00,Buy,456.77,461.7,4770.306255
04/24/2025 14:20:00,Buy,462.2991,462.85,93.97827880
04/24/2025 14:40:00,Buy,462.36,464.17,1432.926040
04/24/2025 15:20:00,Buy,463.365,464.41,618.8848125
04/24/2025 15:55:00,Buy,463.33,463.07,-771.654400
04/24/2025 16:10:00,Buy,464.0501,465.6,1153.43467185
04/24/2025 16:40:00,Buy,465.23,465.56,-143.924885
04/24/2025 17:15:00,Buy,464.65,465.38,281.944040
04/24/2025 17:30:00,Buy,465.16,465.3,-346.044720
04/24/2025 17:40:00,Buy,465.11,465.45,-133.172640
04/24/2025 17:50:00,Buy,466.03,465.96,-568.690695
04/24/2025 18:05:00,Buy,466.17,466.3,-356.072865
04/24/2025 19:10:00,Buy,465.335,466.18,401.9970500
04/24/2025 19:40:00,Buy,466.53,468.38,1462.732610
04/25/2025 13:35:00,Buy,467.85,466.96,-1436.134490
04/25/2025 14:20:00,Buy,466.9,468.34,1027.805660
04/25/2025 14:55:00,Buy,467.8572,468.74,438.54248120
04/25/2025 15:30:00,Buy,468.4,472.27,3593.445905
04/25/2025 17:35:00,Buy,470.5651,470.83,-218.14540300
04/25/2025 17:50:00,Buy,469.37,472.29,2601.018540
04/25/2025 19:25:00,Buy,471.435,471.275,-671.1303650
04/25/2025 19:35:00,Buy,470.9,472.64,1348.128490
04/28/2025 13:30:00,Buy,471.74,474.22,2135.469280
04/28/2025 13:50:00,Buy,472.8,471.98,-1377.687740
04/28/2025 14:25:00,Buy,471.58,471.54,-545.322960
04/28/2025 15:05:00,Buy,469.925,470.44,47.8650900
04/28/2025 15:25:00,Buy,467.45,468.74,882.725970
04/28/2025 15:45:00,Buy,468.0023,468.39,-86.53336125
04/28/2025 16:00:00,Buy,467.46,467.729,-213.6876820
04/28/2025 17:10:00,Buy,466.45,469.5437,2830.50799570
04/28/2025 18:30:00,Buy,469.2511,469.87,160.83858765
04/28/2025 18:40:00,Buy,469.95,470.275,-156.1410500
04/28/2025 18:55:00,Buy,470.13,473.33,2932.890250
04/29/2025 13:30:00,Buy,470.63,473.72,2827.251000
04/29/2025 14:20:00,Buy,472.0101,473.78,1404.65636085
04/29/2025 15:15:00,Buy,472.54,473.39,409.082975
04/29/2025 15:50:00,Buy,473.47,473.75,-209.873240
04/29/2025 16:45:00,Buy,472.2047,472.3399,-366.06051780
04/29/2025 16:55:00,Buy,471.795,472.085,-197.5868400
04/29/2025 17:10:00,Buy,472.33,475.7,3142.143725
04/29/2025 19:00:00,Buy,475.32,475.73,-71.029100
04/29/2025 19:35:00,Buy,475.1903,475.81,156.45683725
04/30/2025 13:40:00,Buy,464.255,468.79,4520.0785025
04/30/2025 15:05:00,Buy,469.375,470.09,271.7563900
04/30/2025 15:35:00,Buy,469.76,470.7,520.505160
04/30/2025 16:20:00,Buy,469.23,468.7341,-1071.01907550
04/30/2025 17:10:00,Buy,468.69,472.44,3636.893415
04/30/2025 18:25:00,Buy,471.86,471.95,-423.532645
04/30/2025 18:35:00,Buy,471.045,471.02,-550.5960750
04/30/2025 18:50:00,Buy,471.97,472.01,-478.212930
04/30/2025 19:15:00,Buy,471.9019,476.34,4384.16082930
05/01/2025 13:40:00,Buy,482.47,483.44,531.366095
05/01/2025 13:55:00,Buy,481,482.7,1333.87425
05/01/2025 14:20:00,Buy,483.66,486.45,2516.999940
05/01/2025 15:30:00,Buy,485.4399,485.57,-388.45761035
05/01/2025 16:55:00,Buy,482.798,484.47,1306.0142340
05/01/2025 17:20:00,Buy,484.5447,484.16,-953.35042795
05/01/2025 17:35:00,Buy,484.019,484.855,385.3130480
05/01/2025 18:20:00,Buy,484.27,484.9,159.520255
05/01/2025 19:30:00,Buy,484.4,483.94,-1035.754490
05/01/2025 19:55:00,Buy,481.19,478.88,-3074.618570
05/02/2025 13:30:00,Buy,486.47,488.645,1829.1876700
05/02/2025 14:30:00,Buy,488.18,488.32,-377.503000
05/02/2025 14:40:00,Buy,487.76,488.47,240.523340
05/02/2025 15:25:00,Buy,487.67,488.6927,579.41821660
05/02/2025 15:45:00,Buy,488.96,488.45,-1081.597515
05/02/2025 16:00:00,Buy,490.19,490.5799,-108.32277610
05/02/2025 17:05:00,Buy,489.478,489.54,-461.2822110
05/02/2025 18:00:00,Buy,490.105,490.1898,-436.55914980
05/02/2025 19:05:00,Buy,489.4,489.59,-322.855610
05/02/2025 19:45:00,Buy,488.13,489.28,714.198600
05/05/2025 13:35:00,Buy,484.995,485.23,-272.1224000
05/05/2025 13:55:00,Buy,485.75,485.84,-429.833370
05/05/2025 14:10:00,Buy,485.7401,486.47,264.51752075
05/05/2025 14:20:00,Buy,485.655,485.86,-304.9026450
05/05/2025 14:30:00,Buy,484.88,486.86,1624.119310
05/05/2025 16:00:00,Buy,487.14,487.02,-658.681800
05/05/2025 16:15:00,Buy,487.43,487.5402,-408.59976330
05/05/2025 16:35:00,Buy,487.6,488.7502,716.31094180
05/05/2025 19:05:00,Buy,487.6798,487.58,-636.18658170
05/06/2025 13:50:00,Buy,478.52,481.85,3143.345945
05/06/2025 14:25:00,Buy,482.055,482.62,91.0114125
05/06/2025 15:40:00,Buy,482.23,484.55,2022.107610
05/06/2025 16:20:00,Buy,482.11,482.1999,-433.44171975
05/06/2025 16:40:00,Buy,482,481.63,-941.255575
05/06/2025 17:55:00,Buy,480.725,482.73,1684.7393850
05/06/2025 19:15:00,Buy,482.67,482.89,-290.371900
05/07/2025 13:30:00,Buy,482.03,482.75,262.796660
05/07/2025 13:45:00,Buy,481.56,483.0144,1076.12886960
05/07/2025 14:00:00,Buy,482.87,483.22,-147.147770
05/07/2025 14:10:00,Buy,483.265,483.22,-583.7079625
05/07/2025 15:10:00,Buy,479.75,480.21,-22.217760
05/07/2025 15:25:00,Buy,480.0101,479.666,-915.39517355
05/07/2025 15:45:00,Buy,479.62,480.56,510.500100
05/07/2025 15:55:00,Buy,480.87,481,-389.186915
05/07/2025 16:20:00,Buy,480.12,482.04,1595.762280
05/07/2025 17:50:00,Buy,480.34,480.32,-556.366960
05/07/2025 18:05:00,Buy,477.34,481.73,4371.899870
05/07/2025 19:10:00,Buy,481.1499,480.465,-1303.26092910
05/07/2025 19:25:00,Buy,479.065,483.58,4521.7524775
05/08/2025 13:45:00,Buy,486.4492,487.16,249.30688020
05/08/2025 14:05:00,Buy,486.295,487.01,254.3791150
05/08/2025 14:45:00,Buy,485.7999,489.8,3916.21455575
05/08/2025 15:40:00,Buy,491.6,491.95,-157.370250
05/08/2025 15:50:00,Buy,491.4959,491.92,-75.04482450
05/08/2025 18:05:00,Buy,491.0101,491.9,442.67233945
05/08/2025 18:55:00,Buy,491.42,492.15,264.656865
05/08/2025 19:50:00,Buy,488.895,488.75,-707.9797325
05/09/2025 13:40:00,Buy,490.25,490.91,188.564460
05/09/2025 14:35:00,Buy,486.635,487.8299,793.29532355
05/09/2025 14:50:00,Buy,487.59,488.2,136.879705
05/09/2025 15:20:00,Buy,487.72,488.21,2.281235
05/09/2025 16:05:00,Buy,487.15,487.4647,-193.66544670
05/09/2025 16:25:00,Buy,487.1899,487.24,-490.44297390
05/09/2025 16:35:00,Buy,487.42,487.39,-579.493600
05/09/2025 16:45:00,Buy,486.8304,487.315,-2.76942400
05/09/2025 16:55:00,Buy,486.91,486.95,-500.561600
05/09/2025 17:10:00,Buy,486.8,487.28,-7.877760
05/09/2025 18:00:00,Buy,488.205,487.745,-1057.9401000
05/12/2025 13:30:00,Buy,504.2312,504.76,26.20014320
05/12/2025 13:55:00,Buy,503.8,505,750.55240
05/12/2025 14:25:00,Buy,502.7,503.9201,776.28351585
05/12/2025 14:50:00,Buy,504.38,503.7741,-1199.88519105
05/12/2025 15:55:00,Buy,503.31,503.69,-133.503500
05/12/2025 16:10:00,Buy,504.4047,504.67,-257.89786330
05/12/2025 16:50:00,Buy,505.97,506.64,175.972125
05/12/2025 19:00:00,Buy,506.93,507.1001,-361.50984865
05/12/2025 19:25:00,Buy,506.16,508.01,1442.290710
05/13/2025 13:30:00,Buy,509.99,510.66,170.692575
05/13/2025 13:40:00,Buy,510.71,514.13,3102.387860
05/13/2025 14:30:00,Buy,514.245,514.845,91.0950300
05/13/2025 15:00:00,Buy,515.06,515.6,26.273550
05/13/2025 15:45:00,Buy,515.89,515.755,-691.8243175
05/13/2025 15:55:00,Buy,515.89,515.98,-452.342970
05/13/2025 16:25:00,Buy,516.36,517.03,162.503300
05/13/2025 17:15:00,Buy,516.76,517.2,-81.521820
05/13/2025 17:50:00,Buy,516.52,516.15,-939.515100
05/13/2025 18:05:00,Buy,516.057,516.75,187.0156935
05/14/2025 13:45:00,Buy,516.58,517.3599,278.17999290
05/14/2025 14:40:00,Buy,516.89,517.465,61.1762050
05/14/2025 15:00:00,Buy,516.4101,517.1,183.36050205
05/14/2025 15:15:00,Buy,517.41,518.24,329.968975
05/14/2025 16:15:00,Buy,518.09,519.075,493.0032975
05/14/2025 16:35:00,Buy,518.34,517.97,-938.779835
05/14/2025 17:20:00,Buy,516.19,516.76,56.736500
05/14/2025 17:45:00,Buy,517.46,517.86,-124.366620
05/14/2025 18:05:00,Buy,517.78,518.11,-198.469920
05/14/2025 18:20:00,Buy,517.71,518.54,329.340000
05/14/2025 19:20:00,Buy,517.45,517.44,-557.509365
05/14/2025 19:45:00,Buy,517.57,518.7,646.129440
05/15/2025 13:35:00,Buy,516.295,516.83,19.5437500
05/15/2025 13:45:00,Buy,515.64,517.095,995.8890825
05/15/2025 14:25:00,Buy,516.12,515.72,-972.707040
05/15/2025 14:40:00,Buy,516.395,518.57,1756.9685500
05/15/2025 15:20:00,Buy,518.68,518.96,-252.671560
05/15/2025 16:15:00,Buy,519.85,519.85,-548.441750
05/15/2025 16:30:00,Buy,519.73,520.4,158.181425
05/15/2025 16:50:00,Buy,520.85,521.11,-274.811940
05/15/2025 18:15:00,Buy,518.52,519.06,22.418970
05/15/2025 19:20:00,Buy,517.71,519.53,1378.161420
05/16/2025 13:30:00,Buy,519.71,519.96,-285.215595
05/16/2025 13:50:00,Buy,519.6099,519.97,-168.79227715
05/16/2025 14:45:00,Buy,518.42,518.7868,-160.75980060
05/16/2025 15:00:00,Buy,518.57,518.92,-178.532210
05/16/2025 15:15:00,Buy,518.8,519.74,444.711610
05/16/2025 19:35:00,Buy,520.71,521.51,293.950060
05/19/2025 13:30:00,Buy,515.38,517.93,2167.545770
05/19/2025 13:55:00,Buy,518.01,520.1,1673.056425
